city,street,price_pln,size_m2,rooms,floor,detail_url,image_url,year_built,market,heating,total_floors,intercom,basement,furnished,elevator,parking_space,gated_property,balcony,terrace,garden,longitude,latitude,distance_to_pharmacy,distance_to_kindergarten,distance_to_school,distance_to_parking
Gdańsk,Powstańców Warszawskich,729000,63.0,4,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-suchanino-powstancow-warszawskich-63m2-mzn2044858207,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYS9tb3J6ZV9tc19QQU44ODE1MjNfMS5qcGcjdj0xXzM3ODg2MzE4MTA=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-suchanino-63-m.jpg,1986,wtórny,C.O. miejskie,4,0,1,0,0,0,0,1,0,0,18.61311,54.35352,0.25122110219751953,0.2538821750282068,0.379434615518545,0.025769168338963644
Gdańsk,Aleja Generała Józefa Hallera,2070274,112.0,5,8.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-wrzeszcz-gen-jozefa-hallera-112m2-mzn2046190272,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvYm5ob21lYnJvMS9iL2JuaG9tZWJybzFfbXNfMTc2MjcxLTNfMS5qcGcjdj0xXzM3ODk3MTQ4MTY=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-wrzeszcz-112-m.jpg,2025,pierwotny,-1,10,0,0,0,1,0,0,0,0,0,18.6228,54.3892,0.6832974165296125,0.48588099080363645,0.29237696473957153,0.09333937317000751
Gdańsk,Olsztyńska,1399000,68.0,3,7.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-przymorze-olsztynska-68m2-mzn2045918863,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvYm43ODkwLzYvYm43ODkwX21zXzE5XzE0LmpwZyN2PTFfMzc0NjM1NjE4NQ==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-przymorze-68-m.jpg,2014,wtórny,-1,16,0,0,0,1,1,0,1,0,0,18.606,54.405,0.05196108327441326,0.22865936273052212,0.3104298878116974,0.09399668535974837
Gdańsk,Stefana Batorego,749000,42.0,2,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-wrzeszcz-stefana-batorego-42m2-mzn2045873997,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvNC9tb3J6ZV9tc19QQU4zODQzODZfMS5qcGcjdj0xXzM4MDg0OTE5ODg=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-wrzeszcz-42-m.jpg,1975,wtórny,C.O. miejskie,4,0,1,0,0,1,0,1,0,1,18.604433,54.3755896,0.2674087074655169,0.15226226355677794,0.2321219471253402,0.04554609572981902
Gdańsk,Bernarda Filarskiego,760000,29.0,1,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-nowy-port-bernarda-filarskiego-29m2-mzn2045626781,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYS9tb3J6ZV9tc19QQU45Njk4MzVfMS5qcGcjdj0xXzM4MTAwNjY2MTg=/3x2_xs:fill_and_crop/kawalerka-na-sprzedaz-gdansk-nowy-port-29-m.jpg,2024,wtórny,C.O. miejskie,5,0,0,0,1,1,0,0,0,1,18.65265,54.40161,0.5621643481759663,0.31385576747506144,0.24647901891127647,0.08050821079239583
Gdańsk,Leona Wyczółkowskiego,899000,78.0,3,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-siedlce-leona-wyczolkowskiego-78m2-mzn2042357317,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzYxODA4LzQvbzYxODA4X21zX05ONTI3ODUzXzEuanBnI3Y9MV8zNzg3NTA4MTg3/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-siedlce-78-m.jpg,1932,wtórny,C.O. gazowe,1,0,1,0,0,1,0,0,0,1,18.62623,54.35427,0.3469417929459132,0.7562029125229441,0.26645250918455815,0.21636205831491867
Gdańsk,Lastadia,920000,47.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-lastadia-47m2-mzn2044008213,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvMi9tb3J6ZV9tc19QQU45NDU5NzBfMS5qcGcjdj0xXzM3NTU1ODc1MjU=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-47-m.jpg,2006,wtórny,C.O. miejskie,4,0,0,0,1,1,0,1,0,0,18.65128,54.34414,0.20418680366177264,0.46109000486317875,0.07954057979501687,0.0689752451435816
Gdańsk,Rybaki Górne,949000,76.0,3,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-rybaki-gorne-76m2-mzn2045787272,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYy9tb3J6ZV9tc19QQU4zMTcxMTBfMS5qcGcjdj0xXzM3MjgwNzk0NTE=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-76-m.jpg,1906,wtórny,C.O. miejskie,3,0,1,0,0,1,0,0,0,0,18.6553925,54.3586278,0.08288704509781525,0.2518591810724852,0.25319713983865316,0.023447579433691083
Gdańsk,Lawendowa,1000000,43.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-lawendowa-43m2-mzn2045755662,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvZS9tb3J6ZV9tc19QQU44MTEwODFfMS5qcGcjdj0xXzM3MjgwNzM3MDQ=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-43-m.jpg,1900,wtórny,C.O. gazowe,3,0,1,0,0,1,0,0,0,0,18.6528536,54.3522298,0.10399310301609395,0.0926659857643587,0.18281867846747582,0.05817765612740538
Gdańsk,Wielkopolska,473000,40.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-ujescisko-lostowice-wielkopolska-40m2-mzn2045876112,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvMy9tb3J6ZV9tc19QQU43MjYyNzFfMS5qcGcjdj0xXzM3Njc3MDk1NjM=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-ujescisko-lostowice-40-m.jpg,2024,wtórny,C.O. miejskie,5,0,0,0,1,1,0,0,0,0,18.5912627,54.3116963,0.3992840147834026,0.3393949968404698,0.5361851323822117,0.16017820237142852
Gdańsk,Wronia,540000,45.0,3,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-aniolki-wronia-45m2-mzn2044982869,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvMS9tb3J6ZV9tc19QQU45ODI3MjVfMS5qcGcjdj0xXzM3MTQ3MjI5MDk=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-aniolki-45-m.jpg,1896,wtórny,C.O. gazowe,2,0,1,0,0,0,0,0,0,0,18.6326,54.36253,0.3292197722711562,0.464777578411938,0.6998108956559002,0.01731087194597397
Gdańsk,Strajku Dokerów,559000,61.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-nowy-port-strajku-dokerow-61m2-mzn2042959305,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYy9tb3J6ZV9tc19QQU40MjE1MzNfMS5qcGcjdj0xXzM3NDEzOTM5MjA=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-nowy-port-61-m.jpg,1906,wtórny,C.O. gazowe,3,1,1,0,0,0,0,0,0,0,18.66776,54.40051,0.2382730592670292,0.13253738282269728,0.2697084702636035,0.20097064224738512
Gdańsk,Rajska,589000,40.0,1,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-rajska-40m2-mzn2045189196,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYi9tb3J6ZV9tc19QQU42NDQyODBfMS5qcGcjdj0xXzM3Njc3MDkzNzg=/3x2_xs:fill_and_crop/kawalerka-na-sprzedaz-gdansk-srodmiescie-40-m.jpg,1950,wtórny,C.O. miejskie,3,1,1,0,0,1,0,1,0,0,18.64897,54.35523,0.14396348306090284,0.2042511372633105,0.24534649047737614,0.025389510245551306
Gdańsk,Obrońców Wybrzeża,629000,46.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-przymorze-obroncow-wybrzeza-46m2-mzn2043764066,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvZC9tb3J6ZV9tc19QQU44MjUyMjlfMS5qcGcjdj0xXzM3NDMyNTA4NjA=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-przymorze-46-m.jpg,1973,wtórny,C.O. miejskie,10,0,1,0,1,0,0,1,0,0,18.59803,54.40863,0.10461720028801173,0.1383897976464875,0.24767436849828647,0.04497099803652337
Gdańsk,Jaworzniaków,637000,49.0,2,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-ujescisko-lostowice-jaworzniakow-49m2-mzn2042554902,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvZS9tb3J6ZV9tc19QQU43NjM4MjNfMS5qcGcjdj0xXzM3NDI3MTkyNzI=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-ujescisko-lostowice-49-m.jpg,2015,wtórny,C.O. gazowe,2,0,0,0,0,1,0,1,0,0,18.5733,54.31702,0.7787251653407897,0.5726919730450029,1.066892337083014,0.1549481289237522
Gdańsk,Lastadia,689000,50.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-lastadia-50m2-mzn2045719300,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvOS9tb3J6ZV9tc19QQU41MTc0NzRfMS5qcGcjdj0xXzM3MTQ3NTkwNjg=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-50-m.jpg,1914,wtórny,C.O. gazowe,3,1,1,0,0,0,0,0,0,0,18.6524525,54.3452467,0.20608142634705695,0.33782497265055333,0.15436932973337306,0.07396303513433003
Gdańsk,Potęgowska,745000,68.0,3,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-jasien-potegowska-68m2-mzn2045538702,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvOS9tb3J6ZV9tc19QQU40NTE4NDdfMS5qcGcjdj0xXzM3Mzk4OTU2MDE=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-jasien-68-m.jpg,2012,wtórny,C.O. miejskie,3,0,1,0,1,1,0,1,0,0,18.5495,54.33171,0.5035653593100261,0.2407709816111998,1.5188613004680884,0.03882553516632557
Gdańsk,Hilarego Koprowskiego,830000,59.0,3,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-ujescisko-lostowice-hilarego-koprowskiego-59m2-mzn2045390962,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvNS9tb3J6ZV9tc19QQU44MjExODVfMS5qcGcjdj0xXzM3MTQ2NDY3MTk=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-ujescisko-lostowice-59-m.jpg,2023,wtórny,C.O. miejskie,5,0,1,1,1,1,0,1,0,0,18.57271,54.31192,0.39467601388832635,0.7360524666949867,0.5003578662996663,0.05514870054108214
Gdańsk,Świętej Barbary,845000,33.0,1,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-sw-barbary-33m2-mzn2045719302,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYi9tb3J6ZV9tc19QQU4xNjQ2MzhfMS5qcGcjdj0xXzM3NDYyNzQzMDc=/3x2_xs:fill_and_crop/kawalerka-na-sprzedaz-gdansk-srodmiescie-33-m.jpg,2020,wtórny,C.O. miejskie,5,1,0,0,1,1,0,1,0,0,18.6617791,54.3492204,0.1709092958834584,0.2003559536911179,0.17512478643158103,0.06904579232768801
Gdańsk,Sienna Grobla,899000,38.0,2,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-sienna-grobla-38m2-mzn2045334948,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvNy9tb3J6ZV9tc19QQU41Mjc3NTRfMS5qcGcjdj0xXzM3MTQ2NDY0NTc=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-38-m.jpg,2021,wtórny,C.O. miejskie,4,0,0,0,1,0,0,1,0,0,18.6681,54.35518,0.925988246464905,0.6148640089727321,0.4756118566929025,0.1766661230239692
Gdańsk,Oliwska,899000,79.0,3,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-nowy-port-oliwska-79m2-mzn2044034298,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYS9tb3J6ZV9tc19QQU43NDk1NzNfMS5qcGcjdj0xXzM3NjY0NTkyNDM=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-nowy-port-79-m.jpg,1903,wtórny,C.O. gazowe,3,1,1,0,0,0,0,1,0,0,18.67145,54.40192,0.04952422004326046,0.4650819859697081,0.294495280765037,0.06198016963047691
Gdańsk,Leona Wyczółkowskiego,949000,78.0,3,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-siedlce-leona-wyczolkowskiego-78m2-mzn2045532074,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYS9tb3J6ZV9tc19QQU44MTgwMTFfMS5qcGcjdj0xXzM3MTQ2NDk3Nzg=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-siedlce-78-m.jpg,1932,wtórny,C.O. gazowe,1,1,1,0,0,1,1,0,0,1,18.62582,54.35363,0.41705848761608816,0.7474737052024176,0.21112484178887628,0.24722496037185
Gdańsk,Starowiejska,955155,51.0,2,13.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-letnica-starowiejska-51m2-mzn2044925506,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvOC9tb3J6ZV9tc19QQU4zNTY0OTVfMS5qcGcjdj0xXzM3NDQ1MzQ0NDk=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-letnica-51-m.jpg,2024,pierwotny,C.O. miejskie,17,1,0,0,1,1,0,1,0,0,18.64748,54.39531,0.19116226151484642,0.14026226832818695,0.22762346556470375,0.13177261608146396
Gdańsk,Tadeusza Kościuszki,979000,82.0,4,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-wrzeszcz-tadeusza-kosciuszki-82m2-mzn2043721728,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvZC9tb3J6ZV9tc19QQU45NjIyNTNfMS5qcGcjdj0xXzM4MDg2NjMzMDc=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-wrzeszcz-82-m.jpg,1930,wtórny,C.O. gazowe,2,0,1,0,0,1,0,0,0,1,18.60815,54.38696,0.15738037692659845,0.14161344206463297,0.11742132633929055,0.025335517724137988
Gdańsk,Długie Ogrody,995000,37.0,2,5.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-dlugie-ogrody-37m2-mzn2044219615,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvMS9tb3J6ZV9tc19QQU42MDMwMjlfMS5qcGcjdj0xXzM3MTQ3MjEwMTk=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-37-m.jpg,2018,wtórny,C.O. miejskie,5,0,0,0,1,1,0,1,0,0,18.66451,54.34747,0.17055207954848786,0.28987108889432867,0.0901659149170602,0.03419362613642686
Gdańsk,Letnicka,1039000,55.0,3,4.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-letnica-letnicka-55m2-mzn2044562820,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvNC9tb3J6ZV9tc19QQU45NzgzNTZfMS5qcGcjdj0xXzM3MTQ2OTMwMzQ=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-letnica-55-m.jpg,2022,wtórny,C.O. miejskie,6,1,0,0,1,1,0,1,0,0,18.64523,54.39825,0.28210443387599354,0.3011743418469962,0.5015914507014827,0.06923311882380959
Gdańsk,Łąkowa,1199000,80.0,3,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-lakowa-80m2-mzn2045746974,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvZS9tb3J6ZV9tc19QQU4yODM5MzVfMS5qcGcjdj0xXzM3NDYxNDQ2NDk=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-80-m.jpg,1880,wtórny,C.O. elektryczne,3,0,1,0,1,0,0,0,0,0,18.65898,54.3414,0.1811991462795598,0.2986279854983169,0.12225975738085386,0.06435403311203315
Gdańsk,Szafarnia,1199000,50.0,2,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-szafarnia-50m2-mzn2045494851,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzYxODA4LzcvbzYxODA4X21zX05ONzk5OTIzXzEuanBnI3Y9MV8zODAyNDUwMzQ2/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-50-m.jpg,2012,wtórny,-1,5,0,0,0,1,1,0,0,0,0,18.66085,54.34798,0.05046736160371676,0.4625643023013118,0.2231547576360009,0.08451273472384702
Gdańsk,Pilotów,1343000,83.0,3,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-zaspa-pilotow-83m2-mzn2044608603,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvNi9tb3J6ZV9tc19QQU4zNTcxMDlfMS5qcGcjdj0xXzM3NDY0NzM2NTE=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-zaspa-83-m.jpg,2009,wtórny,C.O. miejskie,5,0,0,0,1,1,0,1,0,0,18.59044,54.39629,0.3734135473901429,0.011933234382004982,0.4266532871686808,0.12104892350325433
Gdańsk,Księdza Jerzego Popiełuszki,1460680,64.0,3,7.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-ks-jerzego-popieluszki-64m2-mzn2044591415,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvNS9tb3J6ZV9tc19QQU43MDcyODdfMS5qcGcjdj0xXzM4MDg0OTAyNTg=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-64-m.jpg,2024,wtórny,C.O. miejskie,7,0,0,0,1,1,0,1,0,0,18.64979,54.3626,0.6100492567938963,0.5102049726703439,0.459507849510769,0.0993816510746502
Gdańsk,Myśliwska,1590000,88.0,3,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-piecki-migowo-mysliwska-88m2-mzn2045350136,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvZC9tb3J6ZV9tc19QQU43MzQ3OTFfMS5qcGcjdj0xXzM3MTQ2NDU0MzQ=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-piecki-migowo-88-m.jpg,2008,wtórny,C.O. miejskie,3,1,0,0,0,1,0,1,1,0,18.56149,54.34845,0.270672175057076,0.20860252691201125,0.22954474245801945,0.10161047562555545
Gdańsk,Stara Stocznia,1599000,64.0,3,6.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-stara-stocznia-64m2-mzn2045583810,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvMC9tb3J6ZV9tc19QQU44MDA1NTdfMS5qcGcjdj0xXzM3NTU3MjMzNDQ=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-64-m.jpg,2022,wtórny,C.O. miejskie,6,0,0,0,1,1,0,1,0,0,18.66196,54.35567,0.888605149744937,0.6442696773512562,0.2008862312626766,0.013671711352747851
Gdańsk,Nad Stawem,1680000,131.0,4,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-wrzeszcz-nad-stawem-131m2-mzn2045667065,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvMS9tb3J6ZV9tc19QQU4xMzU0MzhfMS5qcGcjdj0xXzM3MTQ2NzY3MDI=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-wrzeszcz-131-m.jpg,1950,wtórny,C.O. miejskie,2,0,1,0,0,0,0,0,0,0,18.60491,54.3839,0.2893256875888207,0.2588325912436339,0.3019392390913642,0.21566962808600906
Gdańsk,Księdza Jerzego Popiełuszki,1836000,68.0,3,6.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-ks-jerzego-popieluszki-68m2-mzn2045128685,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvMi9tb3J6ZV9tc19QQU44Nzg3MTNfMS5qcGcjdj0xXzM3MTQ3NDYwOTM=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-68-m.jpg,2024,wtórny,C.O. miejskie,11,0,0,0,1,1,0,1,0,0,18.64889,54.36305,0.6717472619935596,0.5742812904622457,0.5037961350618562,0.022371947729797427
Gdańsk,Świętej Barbary,2290000,96.0,4,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-sw-barbary-96m2-mzn2045433235,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvYS9tb3J6ZV9tc19QQU4zNjM5NjlfMS5qcGcjdj0xXzM3NDE0MDI5MjA=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-96-m.jpg,2018,wtórny,C.O. miejskie,6,0,0,0,1,1,0,1,0,0,18.66185,54.34831,0.06947065216080588,0.26089753736820004,0.15206402143779024,0.06396815081400851
Gdańsk,Rubinowa,469000,35.0,2,2.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-orunia-gorna-gdansk-poludnie-rubinowa-35m2-mzn2045838216,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvZi9tb3J6ZV9tc19QQU43NTA4MTNfMS5qcGcjdj0xXzM3Nzk1NjUzMDY=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-orunia-gorna-gdansk-poludnie-35-m.jpg,1970,wtórny,C.O. miejskie,4,1,1,0,0,0,0,0,0,0,18.60852242,54.31144126,0.9162634358309795,0.44508391570307926,0.5126847665471365,0.1733278673591673
Gdańsk,Hoża,600000,53.0,3,0.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-stogi-hoza-53m2-mzn2045480056,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvMi9tb3J6ZV9tc19QQU43MTAyOTRfMS5qcGcjdj0xXzM3NDYzODc5NDU=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-stogi-53-m.jpg,1974,wtórny,Pompa ciepła,4,0,1,0,0,1,0,1,0,0,18.71285,54.35982,0.08946379828439525,0.2806536968925578,0.21070291093562496,0.07050146782484519
Gdańsk,Igielnicka,795000,44.0,2,3.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-srodmiescie-igielnicka-44m2-mzn2045352999,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbW9yemUvZi9tb3J6ZV9tc19QQU4zNzEyODJfMS5qcGcjdj0xXzM3NDQ4MDU0NTE=/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-srodmiescie-44-m.jpg,1952,wtórny,C.O. miejskie,4,0,1,0,0,0,0,0,0,0,18.65398,54.3538,0.2917429351642912,0.10051607580551807,0.1450875035688811,0.020696316158667485
Gdańsk,Artura Grottgera,1999000,72.0,3,1.0,https://www.morizon.pl/oferta/sprzedaz-mieszkanie-gdansk-oliwa-artura-grottgera-72m2-mzn2045845496,https://img1.staticmorizon.com.pl/thumb/aHR0cDovL21lZGlhLmRvbXkucGwvaW1nL3pkamVjaWEvbzY3MzE4LzkvbzY3MzE4X21zX0hFWDQyMTI3MF8xLmpwZyN2PTFfMzgxMTE4MjExOA==/3x2_xs:fill_and_crop/mieszkanie-na-sprzedaz-gdansk-oliwa-72-m.jpg,2024,wtórny,C.O. miejskie,3,0,0,0,1,1,0,1,0,0,18.5658514,54.3990269,0.4971370366092377,0.5900911876880871,0.4551053091620835,0.1781065107448106
